Symbol,Company Name,Exchange,Sector
TYO:1431,"Lib Work Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:6779,"Nihon Dempa Kogyo Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:9564,FCE Inc.,Tokyo Stock Exchange,Industrials
TYO:9765,"Ohba Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5892,"yutori, Inc.",Tokyo Stock Exchange,Communication Services
TYO:2892,"Nihon Shokuhin Kako Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7643,"Daiichi Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6073,Asante Incorporated,Tokyo Stock Exchange,Consumer Discretionary
TYO:4761,SAKURA KCS Corporation,Tokyo Stock Exchange,Technology
TYO:3497,LeTech Corporation,Tokyo Stock Exchange,Real Estate
TYO:4064,"Nippon Carbide Industries Co., Inc.",Tokyo Stock Exchange,Materials
TYO:190A,Chordia Therapeutics Inc.,Tokyo Stock Exchange,Healthcare
TYO:8931,Wadakohsan Corporation,Tokyo Stock Exchange,Real Estate
TYO:5269,"Nippon Concrete Industries Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:3242,"Urbanet Corporation Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:4691,Washington Hotel Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:6848,Dkk-Toa Corporation,Tokyo Stock Exchange,Technology
TYO:4579,RaQualia Pharma Inc.,Tokyo Stock Exchange,Healthcare
TYO:5136,"tripla Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:9996,"Satoh & Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6293,"Nissei Plastic Industrial Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3648,AGS Corporation,Tokyo Stock Exchange,Technology
TYO:7871,"Fukuvi Chemical Industry Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3300,"AMBITION DX HOLDINGS Co., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:6083,"ERI Holdings Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6619,W-SCOPE Corporation,Tokyo Stock Exchange,Industrials
TYO:5590,"NETSTARS Co.,Ltd.",Tokyo Stock Exchange,Financials
TYO:9312,"The Keihin Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:2445,"Takamiya Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3023,Rasa Corporation,Tokyo Stock Exchange,Materials
TYO:5585,"EcoNaviSta, Inc.",Tokyo Stock Exchange,Healthcare
TYO:2903,"Shinobu Foods Products Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:9702,ISB Corporation,Tokyo Stock Exchange,Technology
TYO:4588,Oncolys BioPharma Inc.,Tokyo Stock Exchange,Healthcare
TYO:5142,Achilles Corporation,Tokyo Stock Exchange,Materials
TYO:6484,KVK Corporation,Tokyo Stock Exchange,Consumer Discretionary
XNGO:1777,"Kawasaki Setsubi Kogyo Co., Ltd.",Nagoya Stock Exchange,
TYO:1716,Dai-Ichi Cutter Kogyo k.k.,Tokyo Stock Exchange,Industrials
TYO:7811,"Nakamoto Packs Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:6194,"Atrae, Inc.",Tokyo Stock Exchange,Industrials
TYO:6571,"QB Net Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:8364,"The Shimizu Bank, Ltd.",Tokyo Stock Exchange,Financials
TYO:2130,"Members Co., Ltd.",Tokyo Stock Exchange,Communication Services
TYO:6390,"Kato Works Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:6095,"MedPeer,Inc.",Tokyo Stock Exchange,Healthcare
TYO:4082,"Daiichi Kigenso Kagaku Kogyo Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:5922,"Nasu Denki-Tekko Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4994,"Taisei Lamick Group Head Quarter & Innovation Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9560,PROGRIT Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:1376,"Kaneko Seeds Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:5941,"Nakanishi Mfg. Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3793,"Drecom Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:2193,Cookpad Inc.,Tokyo Stock Exchange,Communication Services
TYO:297A,"Alpico Holdings Co., Ltd.",Tokyo Stock Exchange,
TYO:3712,"Information Planning CO., LTD.",Tokyo Stock Exchange,Technology
TYO:4409,"Toho Chemical Industry Company, Limited",Tokyo Stock Exchange,Materials
TYO:8999,Grandy House Corporation,Tokyo Stock Exchange,Real Estate
TYO:2340,"Gokurakuyu Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4418,Japan Data Science Consortium Co.Ltd.,Tokyo Stock Exchange,Technology
TYO:3926,OpenDoor Inc.,Tokyo Stock Exchange,Communication Services
TYO:3902,"Medical Data Vision Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:8202,"Laox Holdings CO.,LTD.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6294,Okada Aiyon Corporation,Tokyo Stock Exchange,Industrials
TYO:4977,Nitta Gelatin Inc.,Tokyo Stock Exchange,Materials
TYO:7347,"Mercuria Holdings Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:6047,Gunosy Inc.,Tokyo Stock Exchange,Technology
TYO:9704,"AGORA Hospitality Group Co., Ltd",Tokyo Stock Exchange,Consumer Discretionary
TYO:2982,"A.D.Works Group Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:5137,SmartDrive inc.,Tokyo Stock Exchange,Technology
TYO:5285,Yamax Corp.,Tokyo Stock Exchange,Materials
TYO:7266,"Imasen Electric Industrial Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7600,"Japan Medical Dynamic Marketing, INC.",Tokyo Stock Exchange,Healthcare
TYO:3501,"SUMINOE Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9450,Fibergate Inc.,Tokyo Stock Exchange,Communication Services
TYO:5484,"Tohoku Steel Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:8737,Akatsuki Corp.,Tokyo Stock Exchange,Financials
TYO:7417,NANYO Corporation,Tokyo Stock Exchange,Industrials
TYO:4228,"Sekisui Kasei Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:3140,"BRUNO,Inc.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5280,"Yoshicon Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:6863,Nireco Corporation,Tokyo Stock Exchange,Technology
TYO:6255,NPC Incorporated,Tokyo Stock Exchange,Industrials
TYO:7686,"Kakuyasu Group Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:1491,"Chugai Mining Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:3361,"Toell Co.,Ltd.",Tokyo Stock Exchange,Utilities
TYO:7378,ASIRO Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:1726,Br. Holdings Corporation,Tokyo Stock Exchange,Industrials
TYO:7317,"Matsuya R&D Co.,Ltd",Tokyo Stock Exchange,Industrials
TYO:3683,"Cyberlinks Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3157,GEOLIVE Group Corporation,Tokyo Stock Exchange,Materials
TYO:2307,"Cross Cat Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3417,"Ohki Healthcare Holdings Co.,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:5698,Envipro Holdings Inc.,Tokyo Stock Exchange,Industrials
TYO:3800,UNIRITA Inc.,Tokyo Stock Exchange,Technology
TYO:4712,"KeyHolder, Inc.",Tokyo Stock Exchange,Communication Services
TYO:4482,WILLs Inc.,Tokyo Stock Exchange,Communication Services
TYO:6853,"Kyowa Electronic Instruments Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:2904,"Ichimasa Kamaboko Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:5918,"The Takigami Steel Construction Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7849,Starts Publishing Corporation,Tokyo Stock Exchange,Communication Services
TYO:3542,"Vega Corporation Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7472,"TOBA, INC.",Tokyo Stock Exchange,Industrials
TYO:5658,"Nichia Steel Works, Ltd.",Tokyo Stock Exchange,Industrials
TYO:2428,Wellnet Corporation,Tokyo Stock Exchange,Technology
TYO:9257,YCP Holdings (Global) Limited,Tokyo Stock Exchange,Financials
TYO:3640,"Densan Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:6648,Kawaden Corporation,Tokyo Stock Exchange,Industrials
TYO:2440,"Gurunavi, Inc.",Tokyo Stock Exchange,Communication Services
TYO:4620,"Fujikura Kasei Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:4811,DreamArts Corporation,Tokyo Stock Exchange,Technology
TYO:2152,Youji Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:6464,"Tsubaki Nakashima Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4169,ENECHANGE Ltd.,Tokyo Stock Exchange,Technology
TYO:8917,"First Juken Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7299,Fuji Oozx Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:9248,"People, Dreams & Technologies Group Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7987,"Nakabayashi Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6167,"Fuji Die Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:8030,"Chuo Gyorui Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7634,"Hoshi Iryo-Sanki Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:6561,"Hanatour Japan Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6298,"Y.A.C. Holdings Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:7487,Ozu Corporation,Tokyo Stock Exchange,Materials
TYO:8542,"Tomato Bank, Ltd.",Tokyo Stock Exchange,Financials
TYO:7991,"Mamiya-OP Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6798,SMK Corporation,Tokyo Stock Exchange,Technology
TYO:3454,"First Brothers Co.,Ltd.",Tokyo Stock Exchange,Financials
TYO:4880,"CellSource Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:9857,Eiwa Corporation,Tokyo Stock Exchange,Industrials
TYO:3675,Cross Marketing Group Inc.,Tokyo Stock Exchange,Communication Services
TYO:3562,"No.1 Co.,Ltd",Tokyo Stock Exchange,Industrials
TYO:1776,"Sumiken Mitsui Road Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:4299,"HIMACS, Ltd.",Tokyo Stock Exchange,Technology
TYO:9235,"Ureru Net Advertising Group Co.,Ltd.",Tokyo Stock Exchange,Communication Services
TYO:6224,"JRC Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:9554,"AViC Co., Ltd.",Tokyo Stock Exchange,Communication Services
XNGO:3504,"Maruhachi Holdings Co., Ltd.",Nagoya Stock Exchange,
TYO:7122,"The Kinki Sharyo Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9686,"Toyo Tec Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:8537,"The Taiko Bank,Ltd.",Tokyo Stock Exchange,Financials
TYO:2901,Wel-Dish.Incorporated,Tokyo Stock Exchange,Consumer Staples
TYO:1981,"Kyowanissei Co.,Ltd.",Tokyo Stock Exchange,Materials
TYO:6496,"Nakakita Seisakusho Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9651,"Japan Process Development Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:4080,Tanaka Chemical Corporation,Tokyo Stock Exchange,Materials
TYO:9982,"Takihyo Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7743,"SEED Co.,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:1770,"Fujita Engineering Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9713,"The Royal Hotel, Limited",Tokyo Stock Exchange,Consumer Discretionary
TYO:2991,LANDNET Inc.,Tokyo Stock Exchange,Real Estate
TYO:2816,"Daisho Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:5885,"GDEP ADVANCE,Inc.",Tokyo Stock Exchange,Technology
TYO:4414,"FLECT Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:9251,"AB&Company Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2937,"St.Cousair Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:9049,"Keifuku Electric Railroad Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:6444,Sanden Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:9249,"Japan Ecosystem Co., Ltd.",Tokyo Stock Exchange,Communication Services
TYO:5572,Ridge-i Inc.,Tokyo Stock Exchange,Technology
TYO:1873,"Nihon House Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:1435,"Robot Home, Inc.",Tokyo Stock Exchange,Real Estate
TYO:1867,UEKI Corporation,Tokyo Stock Exchange,Industrials
TYO:9986,"ZAOH Company, Ltd.",Tokyo Stock Exchange,Industrials
TYO:6262,"Pegasus Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3657,"Pole To Win Holdings, Inc.",Tokyo Stock Exchange,Technology
TYO:4425,Kudan Inc.,Tokyo Stock Exchange,Technology
TYO:5248,"TECHNOLOGIES, Inc.",Tokyo Stock Exchange,Technology
TYO:3823,"THE WHY HOW DO COMPANY, Inc.",Tokyo Stock Exchange,Technology
TYO:4888,Stella Pharma Corporation,Tokyo Stock Exchange,Healthcare
TYO:5582,GRID Inc.,Tokyo Stock Exchange,Technology
TYO:2970,"Good Life Company,Inc.",Tokyo Stock Exchange,Real Estate
TYO:9171,"Kuribayashi Steamship Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7692,Earth Infinity Co.Ltd.,Tokyo Stock Exchange,Utilities
TYO:4347,Broadmedia Corporation,Tokyo Stock Exchange,Communication Services
TYO:8908,"Mainichi Comnet Co., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:6317,Kitagawa Corporation,Tokyo Stock Exchange,Industrials
TYO:3547,Kushikatsu Tanaka Holdings Co.,Tokyo Stock Exchange,Consumer Discretionary
TYO:3558,"JADE GROUP,Inc",Tokyo Stock Exchange,Consumer Discretionary
TYO:7505,"Fuso Dentsu Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:5079,"Novac Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5965,Fujimak Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:4767,"TOW Co.,Ltd.",Tokyo Stock Exchange,Communication Services
TYO:9307,"Sugimura Warehouse Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5388,"Kunimine Industries Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:7318,"Serendip Holdings Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:9701,"Tokyo Kaikan Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6087,"ABIST Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:6797,"Nagoya Electric Works Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3924,"R&D Computer Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:1960,Sanyo Engineering & Construction Inc.,Tokyo Stock Exchange,Industrials
TYO:3053,"Pepper Food Service Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3991,"Wantedly, Inc.",Tokyo Stock Exchange,Industrials
TYO:8023,"DAIKO XTECH, Ltd.",Tokyo Stock Exchange,Technology
TYO:5284,"Yamau Holdings Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:1787,"Nakabohtec Corrosion Protecting Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:7725,Inter Action Corporation,Tokyo Stock Exchange,Technology
TYO:9818,"Daimaru Enawin Co., Ltd.",Tokyo Stock Exchange,Utilities
TYO:6678,"Techno Medica Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:7212,F-Tech Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:3418,"Balnibarbi Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4350,"Medical System Network Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:6203,"Howa Machinery, Ltd.",Tokyo Stock Exchange,Industrials
TYO:7775,"Daiken Medical Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:2586,Fruta Fruta Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:6616,Torex Semiconductor Ltd.,Tokyo Stock Exchange,Technology
TYO:2990,"Aida Sekkei Co.,Ltd.",Tokyo Stock Exchange,
TYO:2689,"OLBA HEALTHCARE HOLDINGS, Inc.",Tokyo Stock Exchange,Healthcare
TYO:9275,"NARUMIYA INTERNATIONAL Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5532,Realgate Inc.,Tokyo Stock Exchange,Real Estate
TYO:8118,"KING Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9341,"GENOVA, Inc.",Tokyo Stock Exchange,Healthcare
TYO:6210,"TOYO INNOVEX Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7068,Feedforce Group Inc.,Tokyo Stock Exchange,Communication Services
TYO:7999,"Mutoh Holdings Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:8107,Kimuratan Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:4015,Paycloud Holdings Inc.,Tokyo Stock Exchange,Technology
TYO:4465,"Niitaka Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6505,Toyo Denki Seizo K.K.,Tokyo Stock Exchange,Industrials
TYO:9034,"NANSO Transport Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:7792,"Colan Totte.Co.,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:9221,Fuluhashi EPO Corporation,Tokyo Stock Exchange,Industrials
TYO:4026,"Konoshima Chemical Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:4331,"Take and Give. Needs Co., Ltd",Tokyo Stock Exchange,Consumer Discretionary
TYO:6955,FDK Corporation,Tokyo Stock Exchange,Industrials
TYO:4093,"Toho Acetylene Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:2169,"CDS Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:7358,Poppins Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:4011,"Headwaters Co.,Ltd",Tokyo Stock Exchange,Technology
TYO:9325,PHYZ Holdings Inc.,Tokyo Stock Exchange,Industrials
TYO:3804,System D Inc.,Tokyo Stock Exchange,Technology
TYO:8918,"LAND Co., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:4772,"SM ENTERTAINMENT JAPAN Co.,Ltd.",Tokyo Stock Exchange,Communication Services
TYO:9993,"Yamazawa Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:2489,Adways Inc.,Tokyo Stock Exchange,Communication Services
TYO:2597,Unicafe Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:7809,"Kotobukiya Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6312,Freund Corporation,Tokyo Stock Exchange,Industrials
TYO:3911,Aiming Inc.,Tokyo Stock Exchange,Technology
TYO:8165,"Senshukai Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4584,Kidswell Bio Corporation,Tokyo Stock Exchange,Healthcare
TYO:9306,"Toyo Logistics Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6882,"Sansha Electric Manufacturing Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3665,Enigmo Inc.,Tokyo Stock Exchange,Technology
TYO:5888,"Daiwa Cycle Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7081,"Koyou Rentia Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:1384,"Hokuryo Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:1450,TANAKEN Inc.,Tokyo Stock Exchange,Industrials
TYO:5816,"Onamba Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4574,"Taiko Pharmaceutical Co.,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:3109,Shikibo Ltd.,Tokyo Stock Exchange,Consumer Discretionary
TYO:2927,"AFC-HD AMS Life Science Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:5729,"Nihon Seiko Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:9272,"Boutiques, Inc.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4935,"Liberta Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:2354,YE DIGITAL Corporation,Tokyo Stock Exchange,Technology
TYO:9408,"BSN Media Holdings, Inc.",Tokyo Stock Exchange,Communication Services
TYO:2818,"PIETRO Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:3937,"Ubicom Holdings, Inc.",Tokyo Stock Exchange,Technology
TYO:1914,"Japan Foundation Engineering Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6918,Aval Data Corporation,Tokyo Stock Exchange,Technology
TYO:4488,AI inside Inc.,Tokyo Stock Exchange,Technology
TYO:6973,"Kyoei Sangyo Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:9270,Valuence Holdings Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:2686,"Gfoot Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:8383,"The Tottori Bank, Ltd.",Tokyo Stock Exchange,Financials
TYO:6392,Yamada Corporation,Tokyo Stock Exchange,Industrials
TYO:7354,Direct Marketing MiX Inc.,Tokyo Stock Exchange,Communication Services
TYO:2162,nms Holdings Corporation,Tokyo Stock Exchange,Technology
TYO:3544,"Satudora Holdings Co.,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:5958,"Sanyo Industries, Ltd.",Tokyo Stock Exchange,Industrials
TYO:7409,"AeroEdge Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3096,Ocean System Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:6035,"IR Japan Holdings, Ltd.",Tokyo Stock Exchange,Industrials
TYO:9731,"Hakuyosha Company, Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7711,"Sukegawa Electric Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7119,"halmek holdings Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:4651,Sanix Holdings Incorporated,Tokyo Stock Exchange,Industrials
SPSE:9085,"Hokkaido Chuo Bus Co., Ltd.",Sapporo Stock Exchange,
TYO:332A,MEEQ Inc.,Tokyo Stock Exchange,Technology
TYO:9636,Kin-Ei Corp.,Tokyo Stock Exchange,Communication Services
TYO:7521,"Musashi Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7636,"Handsman Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3175,"AP Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:8904,"Avantia Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2883,"Dairei Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:6373,"Daido Kogyo Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4056,Neural Group Inc.,Tokyo Stock Exchange,Technology
TYO:8898,Century21 Real Estate of Japan Ltd,Tokyo Stock Exchange,Real Estate
TYO:3723,Nihon Falcom Corporation,Tokyo Stock Exchange,Technology
TYO:5591,AVILEN Inc.,Tokyo Stock Exchange,Technology
TYO:9399,Beat Holdings Limited,Tokyo Stock Exchange,Technology
TYO:6715,"Nakayo, Inc.",Tokyo Stock Exchange,Technology
TYO:1966,Takada Corporation,Tokyo Stock Exchange,Industrials
TYO:5891,"Kairikiya Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9553,"MicroAd, Inc.",Tokyo Stock Exchange,Technology
TYO:7450,"Sunday Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3856,Abalance Corporation,Tokyo Stock Exchange,Technology
TYO:2935,"Pickles Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7561,Hurxley Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:7048,VELTRA Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:5018,MORESCO Corporation,Tokyo Stock Exchange,Materials
TYO:2485,Tear Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:9067,Maruwn Corporation,Tokyo Stock Exchange,Industrials
TYO:4389,"Property Data Bank, Inc.",Tokyo Stock Exchange,Technology
TYO:4367,"Koei Chemical Company, Limited",Tokyo Stock Exchange,Materials
TYO:6149,"Odawara Engineering Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5967,"Tone Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9343,ibis inc.,Tokyo Stock Exchange,Technology
TYO:7110,Kurashicom Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:4263,"SUSMED,Inc.",Tokyo Stock Exchange,Healthcare
TYO:3467,Agratio urban design Inc.,Tokyo Stock Exchange,Real Estate
TYO:7885,"Takano Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9846,"Tenmaya Store Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:9612,"LuckLand Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5204,"Ishizuka Glass Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4479,"Makuake, Inc.",Tokyo Stock Exchange,Financials
TYO:3695,"GMO Research & AI, Inc.",Tokyo Stock Exchange,Technology
TYO:1717,Meiho Facility Works Ltd.,Tokyo Stock Exchange,Industrials
TYO:6668,"Adtec Plasma Technology Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:2224,"Como Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:8152,SOMAR Corporation,Tokyo Stock Exchange,Materials
TYO:339A,"Progress Technologies Group, Inc.",Tokyo Stock Exchange,Technology
TYO:6912,Kikusui Holdings Corporation,Tokyo Stock Exchange,Industrials
TYO:8046,"Marufuji Sheet Piling Co.,Ltd.",Tokyo Stock Exchange,Materials
TYO:4512,"Wakamoto Pharmaceutical Co.,Ltd.",Tokyo Stock Exchange,Healthcare
